reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
b7e74b6c-5f99-462f-86ca-b1e0a57b0cd2,Diyah Nisita,https://play-lh.googleusercontent.com/a-/ALV-UjVy4X4kosNmYrv2qsd_4-cMgDXOYOB6DCvwV3_s9q4O-WoWheU,ok bngt,5,0,7.32.0,10/3/2024 7:44,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih-Hilya


",10/3/2024 7:49,7.32.0,positif
9d89519b-28fb-4893-a533-6562c7466ec3,BeryL Firdaus,https://play-lh.googleusercontent.com/a-/ALV-UjW_6ORimTeGn9yGx-WVVq1KOK6t4q2K6yIlCjQJv0AK35HcHl8,"Kuota disini mahal bgt, ga ada yg murah, pake di campur kuota malam segala😁, gabung saja bos sama provider lain biar punya banyak pilihan paket data , bukan cuma bisa ngasih kuata malam. Kartu ini doang yang ada masa kadaluwarsa, beli pulsa 10ribu, 6 hari langsung kadarluwasa, pulsa tersimpan langsung hilang setelah kadarluwasa..gilee",3,0,,10/3/2024 7:43,"




Mohon maaf ya, Kami memahami keadaan Teman smartfren dan kami siap untuk membantu lebih lanjut, yuk untuk pengecekan bisa infokan Nomor Smartfrennya saat menghubungi Whatsapp official di nomor 08881212888 . Terima Kasih - Gya


",10/3/2024 7:52,,negatif
e8599b9a-1a49-4d64-9c2c-91d49e656c9c,Rama Komara Atmaja,https://play-lh.googleusercontent.com/a-/ALV-UjWG3zzxN1DKF67RQV4KtnnI0vJuMH5v-wyz2cV0YVH-DPMwjr5h,minusnya: berat apk-nya,4,0,7.32.0,10/3/2024 7:16,"
Hai Teman smartfren. Terima kasih atas bintangnya. Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih-Salsa
",10/3/2024 7:23,7.32.0,negatif
6aa53b31-11c3-465b-bda9-015be647d617,Mgusti Aji,https://play-lh.googleusercontent.com/a/ACg8ocLkREfUlSslSK9B2AqIedvfL8TeueDocj6Q8KQ_UWTXAOntsg=mo,mantap,5,0,7.32.0,10/3/2024 6:50,"


Hi Teman smartfren.Terima kasih atas bintangnya.Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih.  Sisy




",10/3/2024 6:54,7.32.0,positif
2db2e36a-4d91-4794-a7e8-cbcdfa0c128c,Ibu Abun,https://play-lh.googleusercontent.com/a/ACg8ocIASot-zB5jBE1qiSWHZyR0kkI_tUA2H760ckju2mEiI1YKdg=mo,Ok,5,0,7.31.0,10/3/2024 6:36,"
Hai Teman smartfren. Terima kasih atas bintangnya. Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih-Salsa
",10/3/2024 6:43,7.31.0,positif
3fce53d5-6eba-40e0-844d-9876c7977751,Septi ana,https://play-lh.googleusercontent.com/a/ACg8ocLSQaurjsjbLIbKwGlXD_txTpDeL0P6u306BaV_RzVP47IBSw=mo,"Smartfren,adakah masa aktif seumur hidup??",2,0,,10/3/2024 6:03,"




Tidak ada ya ka, adanya masa aktif nomor 365 dengan aktifkan paket on terus satu tahun. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih.  Sisy


",10/3/2024 6:08,,negatif
9e792d43-92cd-4358-bbc8-c1a51bd5fb75,Komang Mertayasa,https://play-lh.googleusercontent.com/a/ACg8ocJVpUEr5tdC7eW8y90iSSqsK8VjU5z1HLu6V-cicmKovigegQ=mo,"keren aplikasi Mysmartfren murah"" paket nya",5,0,7.32.0,10/3/2024 4:00,"
Terima kasih kak utk apresiasi yg diberikan, utk aplikasi kami dan jika ada yang ingin ditanyakan atau kendala seputar layanan smartfrennya, kamu bisa mengunjungi Whatsapp di 08881212888 , agar dapat dilakukan pengecekan lebih lanjut. Terima kasih. Hafiza





",10/3/2024 4:06,7.32.0,positif
2f2ce0d0-494f-4475-ad0f-3b3e3694ef14,Lim Natasya,https://play-lh.googleusercontent.com/a-/ALV-UjVcfyk1_GGuNPt6hS5Bt_XYhdUHUL99Ka7o59-5GOHv4UaSc1F9,"harga kuota naik tapi sinyal bobrok parah. sinyal ilang ilangan terus padahal ga hujan ataupun listrik padam, mana lama banget hilangnya bisa berjam jam dan komunikasi saya jadi terganggu. kecewa banget sama smartfren",1,1,7.31.0,10/3/2024 3:37,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Hafiza





",10/3/2024 3:40,7.31.0,negatif
4d4c153d-183f-44ff-b18f-ac5e9f3bc032,Harrytri Aisyah,https://play-lh.googleusercontent.com/a/ACg8ocKD2nPNcCo3F3wLyoGd2r35qqDN2W_1OKn_GV2vaIY4kLKrbA=mo,sgt puas,5,0,7.26.1,10/3/2024 3:22,"
Hi Teman smartfren.Terima kasih atas bintangnya.Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih - Indri",10/3/2024 3:24,7.26.1,positif
ace1d736-3be1-49db-b9df-7b4de64d6786,fandi Chris,https://play-lh.googleusercontent.com/a-/ALV-UjUz0DhbByHooizq9iExezwbCSsaeiNEVA_d599K664hyQtKSexr,Selamat siang. Tolong untuk jaringan di sulawesi utara khususnya di kota tomohon bagian kakaskasen . Jaringannya lelet sekali dari kemarin. Ada kendalah kah dengan jaringannya ?!. Trima kasih,5,2,7.32.0,10/3/2024 3:20,"


Hi Teman smartfren.Terima kasih atas bintangnya.Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih.  Sisy




",10/3/2024 3:24,7.32.0,negatif
39bf9cc3-e9ab-4310-b859-8a45720c990f,Gilang Bayu pratama,https://play-lh.googleusercontent.com/a-/ALV-UjU9r---wgtnzmIEsyemMNvdvmuoSg_CvCAkKWGLWocIcsULipQ,udah 2 kali gift kuota malah masuk ke no sendiri,1,0,7.32.0,10/3/2024 3:13,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Hafiza





",10/3/2024 3:19,7.32.0,negatif
4a052f8b-9a43-4493-9aa6-0d2528b94a2e,akhmad daiyan,https://play-lh.googleusercontent.com/a-/ALV-UjX-izbaXhmauLSq26FL16F511DxDRDDD4HkR3BVuDAiJ0bwrzU,bagus,5,0,7.32.0,10/3/2024 3:05,"
Hi Teman smartfren.Terima kasih atas bintangnya.Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih - Indri





",10/3/2024 3:08,7.32.0,positif
61b3d329-75c7-4998-be98-da3c693d0ba8,Nisfil Vitra12,https://play-lh.googleusercontent.com/a/ACg8ocJ0KAOS9Ll3XYec37wTdlU2WMyMwmxU1eX9Rtza0Yurc7niHg=mo,sangat memuaskan pket nya lancar dan bagus,4,0,7.32.0,10/3/2024 1:40,"


Hi Teman smartfren.Terima kasih atas bintangnya.Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih.  Sisy




",10/3/2024 1:43,7.32.0,positif
df6d9524-be2c-4eff-9cf2-8a4b31fdf65c,Baharuddin Bahar,https://play-lh.googleusercontent.com/a/ACg8ocLKiapSqY9p6pw2h23M0VhSQGR61YnwTW0glCmnW_RCTX8T2Q=mo,bagus sekali,5,0,7.32.0,10/3/2024 1:20,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih-Hilya




",10/3/2024 1:25,7.32.0,positif
32d1f9c1-73e1-4f29-b95d-48fb07c87d1e,Abu Bakar,https://play-lh.googleusercontent.com/a-/ALV-UjUw5Jmt2b_2SwJdcXLhJM0wDLt5gJtqGaI9fSrE97bRHwk4odJX-w,mntap,5,0,7.32.0,10/3/2024 1:01,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih-Husna


",10/3/2024 1:03,7.32.0,positif
794d193f-dd34-4e23-8336-a9a9184c7b90,pupu Salafuddin Anwari,https://play-lh.googleusercontent.com/a-/ALV-UjV_vHETn0X5IEvGL91xvdlY6rnWXVIgn4bnRovxgv8h2YKNlU0,"suka agak loading, tapi berfungsi dengan baik",5,0,7.32.0,10/3/2024 0:48,"
Terima kasih buat ulasan baiknya :) Ohiya, utk kemudahan layanan cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket Teman Smartfren bisa menghubungi kami melalui layanan Whatsapp Official Smartfren di 08881212888 . Terima kasih -Gya




",10/3/2024 0:55,7.32.0,positif
c2f307ce-d4c8-4104-b553-e66ea256c7f7,Mbali Bong,https://play-lh.googleusercontent.com/a/ACg8ocKrbKz7QVVGWkcqfsxPJhB3FzkABnBfktozWLNhk0gMekKaOQ=mo,👍,5,0,7.32.0,10/3/2024 0:44,"
Hi Teman smartfren.Terima kasih atas bintangnya.Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih.  Sisy




",10/3/2024 0:48,7.32.0,
a2a79e6d-74b3-4c3f-b9bd-722a08b7b4c8,Daniel Silaban,https://play-lh.googleusercontent.com/a/ACg8ocIViotHXcHTk0QXFJ_Gcwt7t95QDfscqogL41YYf3BPigUG=mo,sangat baik,5,0,7.32.0,10/3/2024 0:33,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih-Hilya


",10/3/2024 0:38,7.32.0,positif
070f6b28-dc2e-44e9-83a2-e550fbb5169c,edi Yanto,https://play-lh.googleusercontent.com/a/ACg8ocKg6kcqZOJRt2mwJN3qmLi__qmq1-qQ29ottu6GmiCz0i9JrQ=mo,baik bagus mantap,5,0,7.32.0,10/3/2024 0:13,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih-Husna


",10/3/2024 0:19,7.32.0,positif
ca4c457e-a4de-42bf-9af2-150a2d1ab344,Amin Mahyudin,https://play-lh.googleusercontent.com/a-/ALV-UjWA3bIkGNMRdp5qNtDLB5DH4Jc_kgzkoj1e3Znby79M5dHJwDg,anjeng baru make sehari Uda stres di bikin ini operator asuuu.. seminggu bisabisa Gilak,1,0,,10/3/2024 0:03,"


Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan WhatsApp Official Smartfren 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih.  Sisy

",10/3/2024 0:08,,negatif
6ad28819-dbf7-4c43-8b1b-2c1a642bbb6b,Robbiellart,https://play-lh.googleusercontent.com/a/ACg8ocL1jqf-fqUrGaYDNeDzY2fXlRUabVpocigHL-ZJ3DH5QcWaMg=mo,MIIINNN TENGS MIN UDAH ADA DI DUNIA PERPAKETAN. LANCAR JAYA BABYAK BONUS NYA. MWEHHEHWHEHWHWHEH,5,0,7.32.0,10/2/2024 23:26,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih-Husna


",10/2/2024 23:29,7.32.0,positif
86429842-8bd4-4d55-9fa6-408658ae19c2,Taufik Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocL-BLQKhg5EjtJREL6BdDduWC-PSh6RUXMMr4F_7CQUb_HrZA=mo,"Mantap, banyak bonus 👍",5,0,7.32.0,10/2/2024 23:26,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama",10/2/2024 23:29,7.32.0,positif
a9960fd2-3072-4290-9d27-27067b9a2262,HANIF JAYA KUSUMA,https://play-lh.googleusercontent.com/a-/ALV-UjVNdi2ri8rMi4uFhA52ZYWmsOJAReiS1lWtbWw8WOFKzgZqRts,bagusss,4,0,7.32.0,10/2/2024 23:17,"


Hi Teman smartfren.Terima kasih atas bintangnya.Terus setia dgn smartfrennya ya kak. Untuk lebih mudah cek promo terkini, cek kuota dan masa berlaku, beli pulsa, dan beli paket juga bisa hubungi Whatsapp Official Smartfren di 08881212888. Terima kasih.  Sisy




",10/2/2024 23:23,7.32.0,positif
4a61d02b-4af6-4073-9c1d-e2abe6bacd22,Tiyo Rafani,https://play-lh.googleusercontent.com/a/ACg8ocIEOm6jLAXeNpNZDfPXOcJyP-KdXYkOHn6Lhvtf3yI6EWZjuQ=mo,lebih murah lagi dong,5,0,7.32.0,10/2/2024 23:14,"
Terima kasih atas saran yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Ghaza


",10/2/2024 23:19,7.32.0,negatif
a1d283f2-7a47-4273-952b-dcc222e3fc1e,Epi Susanti,https://play-lh.googleusercontent.com/a/ACg8ocL5WQM5RspWFy8LIhy4B9ZCf4nLw4JEaUqbDC4VZmIzxg76Dw=mo,sinyal nya oke banget,5,0,7.32.0,10/2/2024 23:13,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Dewa


",10/2/2024 23:19,7.32.0,positif
e65ee098-6d43-4d10-8850-3daaf8eec488,Muhdi Mashudi,https://play-lh.googleusercontent.com/a/ACg8ocK8y7-losxZZhT1T8b_Kn5wdf0P3Rbxxhfdt_jtsKUEJkQ8UiY=mo,"Sinyalnya lagi jelek yaa skarang"" ini",2,0,7.32.0,10/2/2024 23:02,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tama
",10/2/2024 23:06,7.32.0,negatif
0769818c-5e6a-41cb-8a97-667874bba995,Mustofa Kamal,https://play-lh.googleusercontent.com/a/ACg8ocJ3i3xapRmuECo4Nth_QuOdlL6GaQzqgShYJzG1yRCQjFdD=mo,Baru coba TK tggu agr singnal bgs dan kuota murah,2,0,7.32.0,10/2/2024 22:57,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan WhatsApp Official Smartfren 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih - Dewa


",10/2/2024 22:59,7.32.0,positif
0d0344dc-b87b-4278-9bc0-069c47e6460c,Fazrin Abdillah,https://play-lh.googleusercontent.com/a/ACg8ocJmsFI-IrmBB5KrpszPX-K8NWfpl_EevfadpEjSfVnuEjhf744=mo,biasa sj,3,0,7.32.0,10/2/2024 22:45,"
Terima kasih kak utk bintang yg diberikan, kami harap kakak bisa memberikan rating 5 nya utk aplikasi kami dan jika ada yang ingin ditanyakan atau kendala seputar layanan smartfrennya, kamu bisa mengunjungi Whatsapp di 08881212888 , agar dapat dilakukan pengecekan lebih lanjut. Terima kasih.Ghaza


",10/2/2024 22:49,7.32.0,positif
efc131c4-a4a3-4356-8918-34488ceb00a0,Masduki Diwangsa,https://play-lh.googleusercontent.com/a/ACg8ocJBMKzckEMMPkL8BpTRdXeXaWPn2WIQwuTwgTdIz0pVBDNiEA=mo,Ok,5,0,7.32.0,10/2/2024 22:30,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama
",10/2/2024 22:34,7.32.0,positif
a94af4b2-d17f-4e37-a2ca-ede0197c88a4,Zakiyaizza Izza,https://play-lh.googleusercontent.com/a/ACg8ocIJREKFxdp5u21hZ1v6pIFGImjiaLkBopqSDcFICC0Ur4nt=mo,bagus,5,0,7.32.0,10/2/2024 22:23,"




Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih.Ghaza",10/2/2024 22:30,7.32.0,positif
948a4660-4da4-40b0-a6d7-a408e11590c2,zainal asad,https://play-lh.googleusercontent.com/a/ACg8ocL-_X1hnzbv1xq09beWyCjI-k1vi8nmxJGCbxpRkeVdRrgJxQ=mo,lumayan bagus tapi kadang sering ngebak tolong benerin,4,0,7.32.0,10/2/2024 21:37,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Tama
",10/2/2024 21:40,7.32.0,negatif
dc47b76d-44ba-49a2-8fe8-51316ece1f5a,Krisnawati Trisna,https://play-lh.googleusercontent.com/a/ACg8ocL8k4xEGzzYYCK6_vM-FMK4VCaPHIgT1UGsQbMO842e_sFaEg=mo,lumayan,5,0,7.32.0,10/2/2024 19:18,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Dewa


",10/2/2024 19:24,7.32.0,positif
2dee392d-c184-4c42-88b6-f919bb14e46d,#AKAtrans Indonesia,https://play-lh.googleusercontent.com/a-/ALV-UjWxL2BZlqeRMhRwTFNvhgGYy2xEBgDQNdIO0JvGU7vXlz9Vf5p7WQ,#AKAtrans Blora,1,0,7.29.0,10/2/2024 19:07,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Ghaza


",10/2/2024 19:13,7.29.0,negatif
c23643b4-76fd-4f0c-b499-e3e6e96bd91b,bayu ganteng,https://play-lh.googleusercontent.com/a/ACg8ocIlp9FbwLU5Bz4u-odigJMkWorZcf3KfpbxCn-cjYansBVPNg=mo,sangat Bagus,5,0,7.32.0,10/2/2024 17:43,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih.Ghaza


",10/2/2024 17:48,7.32.0,positif
358a7406-aee4-485d-a704-9eb197359a9b,Li Chors,https://play-lh.googleusercontent.com/a-/ALV-UjWW8EfEgjhtfnUAcSXMjjV9hJqMTN5otVEqZfUWpIVIOVAANzc7,APA COBA KUOTA MALAM 8 GB TIDAK BISA DI PAKAIIIII DASAR SCAM,1,0,7.32.0,10/2/2024 16:49,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tama
",10/2/2024 16:54,7.32.0,negatif
f7fa52b1-5724-422e-a522-568987b2b490,Ahmad Baabud,https://play-lh.googleusercontent.com/a/ACg8ocKQeChwcyt7OXoiAlpET6TJ0BoDbic754p3XimQgZcdgc43Ig=mo,mantap,5,0,7.32.0,10/2/2024 16:28,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Dewa


",10/2/2024 16:34,7.32.0,positif
29b2936d-04c1-4c90-a439-2b9dcd41efcb,fivo hunter blusukan,https://play-lh.googleusercontent.com/a-/ALV-UjX_ODJWfu0geFmUrcqj9abpw_XUOtXJYIKo8uSHdZi_KFyhfT1k,Aplikasi ini sangat2 terjangkal,5,0,,10/2/2024 16:24,"




Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih.Ghaza
",10/2/2024 16:29,,positif
d2928475-57e2-4bba-bf75-ad4f13c3cc4d,Tegar Cikarang,https://play-lh.googleusercontent.com/a/ACg8ocK3jrQSL6E4slTJ4UQ5r4DWRnz56W75feN1O3xRASyfgbSknA=mo,good,5,0,7.32.0,10/2/2024 16:20,"
Thank you for the appreciation given and the best rating for our application, and to check the latest promos from Smartfren, please contact us and provide the Smartfren number when contacting us on the Whatsapp service at 08881212888. Thank you. Tama
",10/2/2024 16:25,7.32.0,positif
63553042-5de8-4fdc-a1ee-6a899dcd55d7,YISSZ TRYHARD,https://play-lh.googleusercontent.com/a-/ALV-UjUlQcryDumNHR72G6mumE08Er51jaPPR4O4S-Ddymagooa1FAgO,Beast,5,0,,10/2/2024 16:12,"
Terima kasih atas apresiasi yang diberikan serta rating terbaiknya untuk Aplikasi kami, dan utk cek promo terbaru dari smartfren silahkan hubungi kami serta infokan nomor smartfrennya saat menghubungi kami di layanan Whatsapp di nomor 08881212888. Terima kasih. Dewa


",10/2/2024 16:15,,positif
305dee0a-38b5-4225-b3f4-7db0d73d2ef9,nadya “qonita” voting acc,https://play-lh.googleusercontent.com/a/ACg8ocIOydNcM0SNzFgc3JkhJ3m9ZxBLq7QfalgXFToFzb_Skn-WFw=mo,masih seperti web. selalu muncul pop up rating tiap pindah page atau setelah cek paket. pop up minta rating bisa dikurangi saja frekuensinya / jangan sering-sering. saya kasih rating biar GAK KELUAR LAGI. sangat terganggu,3,0,,10/2/2024 16:08,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih.Ghaza

",10/2/2024 16:16,,negatif
8d25c91b-2852-4e5d-82ae-f303ab8a551a,Adi Cahyadi,https://play-lh.googleusercontent.com/a-/ALV-UjX_OHazaJC_qs5XC2cXyG42UHptl1t8HcuhTRv90IMekinbpnch,"Jakarta Timur jaringan lemot, data banyak padahal percuma juga data bnyak",1,0,7.32.0,10/2/2024 16:03,"
Kami memahami apa yang Teman smartfren rasakan dan kami siap membantu. Agar kendala Kamu dapat diselesaikan, silakan kunjungi layanan Whatsapp Official Smartfren di 08881212888 . Kami pastikan akan ada CSR yang siap melayani kendala Kamu. Terima kasih. Tama
",10/2/2024 16:10,7.32.0,negatif
