reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
ebfd98bc-4825-41e0-b995-b48a087736c9,Evi Azzalfa,https://play-lh.googleusercontent.com/a-/ALV-UjXMyCWCaWOaiVcPcDcIunGydwilWbRKr_R2Qz79Tss5ielMz_M,harga kuotanya mahal bangettt. parah pokoknya. beda smpai Indosat punya suami.,2,0,82.4.1,10/9/2024 13:54,"""Hai Ibu Evi

Terima kasih telah berbagi pengalaman Anda bersama IM3, dan mohon maaf jika pelayanan yang diberikan belum sesuai harapan.

Anda dapat langsung terhubung dengan Agent Live Chat di WhatsApp di 0855-1000-185 atau aplikasi myIM3 untuk berbagi kritik dan saran bagi IM3.

Terima kasih^Sony""",10/9/2024 16:18,82.4.1,negatif
67a25bc8-32c8-4c1f-bca1-02fda42affd0,Amba Sing,https://play-lh.googleusercontent.com/a/ACg8ocKv319bHi4U1gH9d0sheCFqzKz_al06OzL8cM6qTpvqILbm6Q=mo,murah bgt lek,5,0,82.4.1,10/9/2024 13:53,,,82.4.1,positif
7e0a885a-e766-4b73-a612-4728eed061a8,Wazza Devil,https://play-lh.googleusercontent.com/a-/ALV-UjUFzODcq7lfzxu4J_PX9d-DjQmHn6BczUr8JejWSee05V8ziZg,ok,5,0,82.4.1,10/9/2024 13:49,,,82.4.1,positif
6ba6e083-da0f-4074-a15d-9ad63101e95e,IanJr 01,https://play-lh.googleusercontent.com/a/ACg8ocLEGK9RrTY4FZUEfgeO0s0SbnUj9MFiwcR9YoTdEfX-SJ_4aQ=mo,Makin hancur sinyal nya kirim pesan aja sangat susah padahal paket banyak,1,0,81.16.0,10/9/2024 13:48,"Hai Kak Ian, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^ Valy",10/10/2024 2:33,81.16.0,negatif
416b458e-87bb-4641-ae5b-3c4712d07baa,Dedy Masmono,https://play-lh.googleusercontent.com/a/ACg8ocKORcO3uEdjUGY1oxLkD_coa5EkO7ocA3AO0cuagzOsDWXIzQ=mo,sangat menyenangkan...,2,0,82.4.1,10/9/2024 13:48,"Hai Kak Dedy, terima kasih telah membagikan pendapat Kakak terhadap produk/layanan myIM3. Kami akan dengan senang hati mendengarkan kritik dan saran lebih lanjut melalui WA Official IM3 di 0855-1000-185. Terima Kasih^ 💛 Valy",10/10/2024 2:26,82.4.1,negatif
2fd7b626-23f4-4c39-9ccc-4c8d101760a6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah untuk Internetan,4,0,82.4.1,10/9/2024 13:47,,,82.4.1,positif
6eaba683-6d21-42d4-bc87-cd775ed15c38,Rangga Purnama,https://play-lh.googleusercontent.com/a/ACg8ocIYx_ykO45Zl9lizFTLGIPwszUmvuc5Y2mRBKbnR4n5VWULAw=mo,sangat mudah dan murah,5,0,82.4.1,10/9/2024 13:45,,,82.4.1,positif
7347f290-e5aa-4a60-a251-0e066749d6f2,Tini Kurniawan,https://play-lh.googleusercontent.com/a/ACg8ocIXTQgf2uy1cN1Rd_dNKzRgjHlhReTtie6JIKozIicpYuCPgw=mo,PROVIDER TER LAG SEJAGAT RAYA,1,0,82.4.1,10/9/2024 13:45,"""Hai Ibu Tini

Terima kasih telah berbagi pengalaman Anda bersama IM3, dan mohon maaf jika pelayanan yang diberikan belum sesuai harapan.

Untuk pelayanan lebih cepat, Anda dapat terhubung dengan Agent Live Chat di WhatsApp di 0855-1000-185 atau aplikasi myIM3.

Terima kasih^Sony""",10/9/2024 16:20,82.4.1,negatif
7180ed98-5cc4-41d7-abfb-d7d19a709ed0,Alqha Alif,https://play-lh.googleusercontent.com/a/ACg8ocJplr1rMvmEUHomhT1jGdzxhIADq1QpurPd_YeBls5qK5wn0Q=mo,aplikasix mntap,5,0,82.4.1,10/9/2024 13:43,,,82.4.1,positif
d41e5e8a-18d7-49dd-81de-d552084a6dd7,Asep Muhaemin,https://play-lh.googleusercontent.com/a/ACg8ocLqnipyocFZoJV3Pcf2__ZkvYsx0pPyPsczU7vjKrNOktcrug=mo,harga paket naik,4,0,82.4.1,10/9/2024 13:42,,,82.4.1,positif
bf232c08-c985-4337-b8f7-a3b2122ab317,Dewi Susanti,https://play-lh.googleusercontent.com/a/ACg8ocK_cN5oiAzw4pGrL6vb2iRVEYPlPvpcdCYyfHQGFJ0jiEs39g=mo,sementara ini masih terjangkau harga paketnya,4,0,82.4.0,10/9/2024 13:42,,,82.4.0,positif
d30e95f8-9df8-4b4e-9fc2-4c6c802c3f3a,Siti Fatimah,https://play-lh.googleusercontent.com/a-/ALV-UjWA16CB3cSNhert-zDPIl1CIo9IYo3oC_ZfLxFCdNjuFNPM3Uk,mantap,5,0,82.4.1,10/9/2024 13:41,,,82.4.1,positif
60e852ab-0e1a-400a-96bc-c1e9b2ee1f99,Abdhila Oke,https://play-lh.googleusercontent.com/a/ACg8ocJZoSNBQu6P9WxIWDavqkF4j7nI1mvRr7Uda87-1YZspg6uaw=mo,baik,5,0,81.14.2,10/9/2024 13:39,,,81.14.2,positif
d70c86ff-de7b-4df4-8b94-c95ce54a6e5c,Roni saparudin,https://play-lh.googleusercontent.com/a/ACg8ocIp9zkhT39mcKAzPOj4WpEOZ4iEIEYoui2iMAqEY5ORlcAO0A=mo,Buat kartu sinyal leg mulu gimana si bisa gk jangan ngelek mulu ada urusan penting di lek gk ada urusan di lancar gak jelas yg bener bro,1,0,82.4.1,10/9/2024 13:34,"Hai Kak Roni, maaf udah bikin gak nyaman. Silahkan untuk restart device, tunggu beberapa saat dan dicoba kembali. Jika masih terkendala, mohon infokan detil ke WA Official IM3 di 0855-1000-185 ya. Terima kasih 💛 ^Valy",10/10/2024 2:13,82.4.1,negatif
b619a364-6818-45e3-823a-245765cd1767,MUHAMAD FARHAN ZIDAN,https://play-lh.googleusercontent.com/a-/ALV-UjUXUOFy7TuieB9MvP54M7IxYf6_yk630qt5_x4grsFLkxMO_n7X,Masuk game aja ga bisa .pembohongan publik !! Tolol,1,0,82.4.1,10/9/2024 13:32,"Terima kasih saran dan masukannya. Kami akan berupaya lebih baik lagi. Jika butuh bantuan lanjut, Kak Farhan dapat kirimkan pesan melalui WA Official IM3 di 0855-1000-185. Terima Kasih 💛 ^Kaye",10/9/2024 14:37,82.4.1,negatif
ff506320-a82f-4a23-bfa2-ab6185dfd91d,Desy Amani,https://play-lh.googleusercontent.com/a/ACg8ocJ9Wp1E50eeU4-ZMv9J5SSZdwY3MnXWuS03kNfNRbcl_lwM_g=mo,Luar biasa,5,0,,10/9/2024 13:18,,,,positif
490e1199-16cd-403a-9506-b39c75a1b498,Bang Cuss,https://play-lh.googleusercontent.com/a/ACg8ocKA3s4-aEqRGdXrVf90Hwx6AJ0wWN7huwxZuvxIoTzXs_9-8w=mo,Aplikasinya bagus 🧢,5,0,82.4.1,10/9/2024 13:17,,,82.4.1,positif
d78d7701-b139-468c-9303-ed3c3f5a6c6e,Vivin Viyani,https://play-lh.googleusercontent.com/a-/ALV-UjUmIDurfTr2WUPYgbOicUUTLHqG3U8OgA__NtreYixs4dzgi4I,Kak mau nanya ko m3 Sekarang mahal banget biasanya beli unlimited data 5.5 biasanya dapat gratisan 4.5 Sekarang 4.5 gak bisa kepake kalo gak bisa kepake ngapain dapat gratisan aku loh pake m3 dari sma zaman dulu,2,0,82.4.0,10/9/2024 13:17,"Hai Kak Vivin, penyesuaian harga dilakukan seiring dengan perbaikan kualitas layanan sebagai komitmen kami untuk berikan yang terbaik bagi pelanggan setia IM3. Jangan khawatir, kamu bisa eksplor beragam Hot Promo di *888# atau via myIM3 loh! Terima Kasih^Kaye 💛",10/9/2024 14:41,82.4.0,negatif
5b010050-ad26-4b2c-af70-bf7d7e753309,wildan,https://play-lh.googleusercontent.com/a-/ALV-UjWlrPzvdDHZieOwQu7baP9DlRTSwTGjeSj6BXNOSH_48j_zeu30,sinyal indosat jika sudah malam ngelek bet jir,3,0,,10/9/2024 13:15,,,,negatif
94ed74f5-4109-453e-b7e7-f51f7f91d690,Arya々,https://play-lh.googleusercontent.com/a-/ALV-UjWfgNf_le8nyMldv4Oh-wKkzwb1StAq9RH7aDs-qAAj-HdsEkwJ,"Indosat kon,tol mau beli kuota pake gopay kaga bisa,mana sinyalnya jelek cuih internet sampah",1,0,82.3.0,10/9/2024 13:10,"Hai Kak Arya, mohon maaf bikin nggak nyaman. Bisa coba set jaringan ke 2G saat proses registrasi. Jika butuh bantuan lanjut, infokan detilnya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu eskalasi. Terima Kasih^Kaye 💛",10/9/2024 14:39,82.3.0,negatif
57d1d110-6a38-402c-a8fd-b5c1df7daeea,Bery Purman,https://play-lh.googleusercontent.com/a/ACg8ocK4KjcYA63Gm8bMMdI7n53VNzMeX8BKrtIBShmqk8lyeo-8JA=mo,sinyal buruk tak sebanding dgan hrga paket yg semakin mahal.,1,0,81.16.0,10/9/2024 13:06,"Hai Kak Bery, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^Kaye",10/9/2024 14:33,81.16.0,negatif
dda723b8-83f8-471a-b0d8-baf5ad5c3538,Wastiah Tiah,https://play-lh.googleusercontent.com/a/ACg8ocLMrJl6N3V1xoFOGEUpvGWxlsvATxNHZYfeGxNrb-NfPOiOqQ=mo,sangat puas,5,0,82.4.1,10/9/2024 13:04,,,82.4.1,positif
4af6cac8-ab39-42ad-8cb9-098a33195dcc,Siti Khoiriyah,https://play-lh.googleusercontent.com/a/ACg8ocIHnSssgKgq12d3KvwpGnC0-0r-OVxynEulslDeDxJLp1d1OA=mo,sinyal oke,5,0,82.4.1,10/9/2024 13:02,,,82.4.1,positif
c064b223-33c4-4026-98ce-4526363a079f,ary sanjaya,https://play-lh.googleusercontent.com/a/ACg8ocLRXZqxEzV0-OcsKc17yZuqNW9sRTYOCYIlaxLhc_1h3_MjpA=mo,sangat bagus,5,0,82.4.1,10/9/2024 13:02,,,82.4.1,positif
e30fcb3d-c6fc-4f91-97f7-95ab099c600c,Oktavia Damayanti,https://play-lh.googleusercontent.com/a-/ALV-UjWDytOyJNAbLnWfqLd7Su3Va_hdPV39d3VzykeunQ1fElCbDx4,"Bug banget gila hampir setiap minggu kalo cek kuota selalu out dari login kartu nomor gajelas bgt,lelet lagi, aku juga mau komenin harganya makin lama main melambung tinggi gk affordable buat konsumen kecewa bgt sama im3 indosat",2,0,,10/9/2024 13:00,"Hai Kak Oktavia, maaf sebelumnya. Pastikan sudah melakukan pembaruan versi aplikasi atau clear cache ya. Jika butuh bantuan lanjut, bisa melalui WA Official IM3 di 0855-1000-185 ya. Terima Kasih^Kaye 💛",10/9/2024 14:35,,negatif
80f8a2f7-092e-4882-b6ae-20a59437c99f,helda elvira,https://play-lh.googleusercontent.com/a/ACg8ocL1dBx29txSCoFFdo1ZpDtc1cXXBQGDwzEVgoXm2uIn2Fo5WA=mo,baik,4,0,82.4.1,10/9/2024 12:57,,,82.4.1,positif
4cc4cb7e-842d-4fc0-ae81-c13962eef7c2,Ramdani 1991,https://play-lh.googleusercontent.com/a-/ALV-UjVr5_H3uKrElkl0XnWOlaDCDGjsKUOqQxlhQ5iURgQQF4YjSu0,ok ok,5,0,82.4.1,10/9/2024 12:48,,,82.4.1,positif
500e4f21-31bd-415b-8971-cbf7513e35ea,Nurul Hilal,https://play-lh.googleusercontent.com/a/ACg8ocIQcXKow1PyNR16JKmANzOjiTrMo2g8q0iCMKKN2DpaEfGAXw=mo,baik,4,0,82.4.1,10/9/2024 12:48,,,82.4.1,positif
9a0e759d-80eb-4b03-874d-b4b95df5980a,Indri Indriani,https://play-lh.googleusercontent.com/a/ACg8ocLRPGJoWMvrypkasg-hoaK2UISQdLx4a8ORJs7pi6GRrvm55w=mo,👎,1,0,82.4.1,10/9/2024 12:46,"Hai Kak Indri, mohon maaf bikin nggak nyaman. Infokan datanya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu pengecekannya. Terima Kasih^Kaye 💛",10/9/2024 14:31,82.4.1,negatif
156ac4c6-4406-4512-9987-1feb49e7cb17,Febri Angga,https://play-lh.googleusercontent.com/a/ACg8ocJwnUcb_roiPKwqnjY7dXcDHm1Z00HK600wR8_s6cC2cGmSxA=mo,aplikasi sangat membantu,5,0,82.4.1,10/9/2024 12:44,,,82.4.1,positif
04f53de1-f2d3-4dc1-9945-c53cb735605b,Tugi Seal,https://play-lh.googleusercontent.com/a/ACg8ocJokWY77YdMBSyRnMnhbYIwoGO-wqLVzpDVqw2EsfxAnxe2-Q=mo,Jaringan masih kadang kurang stabil tapi masih oke lah buat game,5,0,,10/9/2024 12:44,,,,positif
5f2e8437-6b45-4d07-9baf-7270d1a799a6,Ridwan Irawan,https://play-lh.googleusercontent.com/a/ACg8ocIbklIVp_S5RkwIyuS12FHYa3n5NLyHkplODMsQMD6l5R8X_Q=mo,sukses selalu,5,0,82.4.1,10/9/2024 12:32,,,82.4.1,positif
df4652d9-a9ec-4251-abbc-222c8da843f7,istrina nalle,https://play-lh.googleusercontent.com/a-/ALV-UjVoTKuXn5RYK_pJhRZthckzVfoYsRSihIkHyH92bLsigCoasH0,☺️☺️☺️☺️☺️☺️☺️👍👍👍👍👍👍,5,0,82.4.1,10/9/2024 12:28,,,82.4.1,
3176067f-a3ba-4d17-ae63-31b2bb353ce8,Jelia indah Jelia indah,https://play-lh.googleusercontent.com/a/ACg8ocLaD9OVadLDDHavIeX7K_CLTOlCmP9Cr_QgzOJHafJGVt-PPTSf=mo,sangat bagus,5,0,82.4.1,10/9/2024 12:24,,,82.4.1,positif
f442dd64-b1cc-4f34-b281-7bbd3f2ef78d,Rizki Sulistyo,https://play-lh.googleusercontent.com/a/ACg8ocLvDRQmCyO-YN5wZ0GF8ATteLMcDJddC1ZJy1_fKN6bqrnpzg=mo,"untuk jaringan di daerah Tapos Depok, mengalami penurunan signal. leg berlebihan.. tolong dong di perbaiki lagi.",5,0,,10/9/2024 12:20,,,,positif
5037ce75-4be7-406d-afe7-63f3161a8eb0,Puteri Jalilah,https://play-lh.googleusercontent.com/a/ACg8ocLwawxBvGJOpw9ksD3FYRW1Q8vm02ZXVS3-fFJVeqvOCBQbkw=mo,mantap,4,0,82.4.1,10/9/2024 12:19,,,82.4.1,positif
8415168a-dd0a-4c31-a18d-e7b0f570ef03,Reni Lasnida,https://play-lh.googleusercontent.com/a/ACg8ocIwNS4CweiVfNKld8Q9AgrOWgCh1Ay0B4fanKPoz6l5rKMxiA=mo,Mantap,5,0,82.4.1,10/9/2024 12:17,,,82.4.1,positif
4f3521d3-dcf9-441d-a33c-4e520fea0114,Galih TV,https://play-lh.googleusercontent.com/a/ACg8ocImN4IF7YSgU1Bmsp8T_NZaYvmx0WMwMYByPRqozYI3RgX8b9o=mo,"Bang tolong kalau kita tethering internet, tolong bagi bagi bandwithnya, dari hp 1 ke hp 2, makasih",5,0,82.2.1,10/9/2024 12:16,,,82.2.1,positif
38ca8847-2143-4821-b87b-def5a60324be,aku dia,https://play-lh.googleusercontent.com/a/ACg8ocK_zGVuy-JAujSkMZ4CD6yTxvR2io9KjcCBLCBDJBkZBMI74Q=mo,sangat bagus 😁,5,0,82.4.1,10/9/2024 12:15,,,82.4.1,positif
0e305f91-9844-4a7e-8e25-2bec579aeaf6,akhmad Faisal 90,https://play-lh.googleusercontent.com/a/ACg8ocIO4LoORb7A_fYCPebhW2oeMi1UUC8cqV8HPUmSwU9JjbaYifE=mo,"Jaringan nya selalu lelet bila malam, perbaiki lah aku jadi nggak enak main hp gara² sinyalnya jelek banget",1,0,82.4.1,10/9/2024 12:13,"Hai Kak Akhmad, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^ Valy",10/10/2024 2:09,82.4.1,negatif
f93b17bb-4dce-4149-b6e9-65c402f45265,Kevin Arya,https://play-lh.googleusercontent.com/a/ACg8ocLHmw7Tx_R4uHPlwUlVOiovtVnEVtHygdeUhpEwhgx90LFLZg=mo,min kasik diskon hot promo dong yg bulanan murah,1,0,,10/9/2024 12:10,"Terima kasih saran dan masukannya. Kami akan berupaya lebih baik lagi. Jika butuh bantuan lanjut, Kak Kevin dapat kirimkan pesan melalui WA Official IM3 di 0855-1000-185. Terima Kasih 💛 ^Valy",10/10/2024 2:05,,negatif
1569b688-5bb6-4251-8957-5bf51e280b99,Jimyajh57 Jimyajh57,https://play-lh.googleusercontent.com/a/ACg8ocIh1SmSLipX14j-Q3T5Dan7tV9looR5wpz98tDVJuUh5AEPrg=mo,sangat senang,5,0,82.4.1,10/9/2024 12:08,,,82.4.1,positif
4628a674-cb63-4188-8c4c-4b5c60f02917,Zainal Abidin,https://play-lh.googleusercontent.com/a-/ALV-UjVexBlJA8do1HbjJFkMXDpTl-w35H8uT8HWoPq5KJaSu8oEt6so,banyka bug,2,0,82.4.1,10/9/2024 12:01,"Hai Kak Zainal, maaf bikin nggak nyaman. Jika memiliki kritik dan saran agar aplikasi myIM3 dapat memberikan pelayanan yang lebih baik lagi, yuk kontak kami melalui WA Official IM3 di 0855-1000-185. Suaramu sangat berarti. Terima Kasih^ 💛Valy",10/10/2024 2:02,82.4.1,negatif
e5f18b70-8bf9-4d20-9329-214c29076b99,Faisal Jalil,https://play-lh.googleusercontent.com/a-/ALV-UjU3SLO2VXY_YbguaQFu78sUbae8WjQT1SHPQ9utjFFkVogMqD0c,GK beda jauh tetep lag walaupun di on off kan data/hp GK ngaruh min min sialan,1,0,82.3.0,10/9/2024 11:59,"Hi Kak, maaf banget karna akses internetnya jadi tidak nyaman. Pastikan sudah off/onkan HP dan untuk APNnya pilih indosatgprs kak. Apabila masih sama, infoin detail datanya melalui link WA di https://bit.ly/twim3wa. Salam ^SALMA",10/1/2023 15:53,82.3.0,negatif
c9785f18-133b-4e35-91b2-60449014a163,Daniel Maengkom,https://play-lh.googleusercontent.com/a-/ALV-UjX263J5tem9TjMZd2oUw2aNSxpB4EwZxBrXgkWK01h3191EHCLp,mantap,5,0,82.4.1,10/9/2024 11:59,,,82.4.1,positif
3ac0b457-5d9e-4f36-bdb2-71740e06beec,Egon Kelana,https://play-lh.googleusercontent.com/a-/ALV-UjWWV2hNc0-DU0R05lJLK4K5UUy9WQIjMyAMVjEV5MI_PE99BzHP,ok,5,0,82.4.1,10/9/2024 11:57,,,82.4.1,positif
91d4a977-f24c-4c4f-ada1-3e033a999128,ValenTino Aditya,https://play-lh.googleusercontent.com/a-/ALV-UjXxnqkXvsDChsxmlw2vEceJrRTHwmGt7BfJIhzGFGHKyhze31Vz,Kuota mahal tapi sinyal tidak pernah jelas 👎,2,0,82.2.1,10/9/2024 11:52,"Hai Kak Valentino, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^ Valy",10/10/2024 1:59,82.2.1,negatif
7f0b501d-70ea-42f5-8f21-6baaf491ba93,Dwi Ardiani,https://play-lh.googleusercontent.com/a-/ALV-UjWN9VExuX8oLM7xkIq24bPtVilpFdUfKjvYiQ3HYwoNGYy5Tu0,"irit, dan enak sinyal nya",4,0,82.4.1,10/9/2024 11:51,,,82.4.1,positif
2a34cced-a7d8-4b0c-be85-5fa6bd27d329,player mlbb yang sangat bgus hai orang-tlol,https://play-lh.googleusercontent.com/a/ACg8ocKp9QpJmslO7ugW-GTU3MO9tV27U-p0g43vGsCbVgyUih-q4kI=mo,semogamurah trus di apk myIM3,5,0,82.4.1,10/9/2024 11:50,,,82.4.1,positif
ba21989e-c44b-409d-9c98-b268926896a8,Robi Sugara,https://play-lh.googleusercontent.com/a/ACg8ocLMXBGXEE_EpYcZs7sU3Xa3jSP6F0K0lVwCWQ3q-j54HTOf=mo,baik,4,0,82.4.1,10/9/2024 11:48,,,82.4.1,positif
41858c70-07c0-4018-895d-cc6ad711d39c,Bala Kama,https://play-lh.googleusercontent.com/a/ACg8ocLuCFgAPmrtCJsEMzsWYIO5Lakgj-ZJKxHhOVeVeR2y20nwFQ=mo,terbaik tercepat termurah,5,0,82.4.1,10/9/2024 11:47,,,82.4.1,positif
00c2601c-a260-4ae7-9c9a-0ca6605e9d9a,Man Pw 12,https://play-lh.googleusercontent.com/a/ACg8ocKCljKBYlf79jimNzQ2eaXBys6BrHm1jmIHMgdsse0YsUmjUA=mo,baik,5,0,82.4.1,10/9/2024 11:47,,,82.4.1,positif
7b4d44cd-9bbe-4405-a2ff-2a3341b18d46,Fandy Jawel Jawel,https://play-lh.googleusercontent.com/a/ACg8ocKkH_KLdapZPB9cxuOr9AbkOF0cljx15mw2PbbA9wyutQm4zA=mo,mantap,5,0,82.4.1,10/9/2024 11:39,,,82.4.1,positif
44649d8f-fa98-48de-af32-862cc01daf99,Rafli_18 Al fauzy,https://play-lh.googleusercontent.com/a/ACg8ocJjOxvpnQp_ZJTfBzSdRDunpEhTHtPraQrPheOd79xTW2Hbfg=mo,bagus,5,0,82.4.1,10/9/2024 11:38,,,82.4.1,positif
7e3ad66a-a387-4ac2-b5dd-f8e8e6d85aa2,arjuna bali,https://play-lh.googleusercontent.com/a/ACg8ocItjKU-Obu5fuiTMEHezqUQfRITq_zb1BORD0WfLH3R24SEJg=mo,mantap bosku,5,0,82.4.1,10/9/2024 11:32,,,82.4.1,positif
d4678ace-4704-4b95-bb36-50791cd4f79a,heri tarupay,https://play-lh.googleusercontent.com/a-/ALV-UjVu-ZDiopoxtqHQMYCC3XAhmkO04IYDMMZM--316oVZrUpCfT_d,Layanan cepat,5,0,82.4.1,10/9/2024 11:30,,,82.4.1,positif
ad84f8e8-1f7b-47ef-b428-fcc05236311e,alek 52,https://play-lh.googleusercontent.com/a-/ALV-UjVhiTmNGwVsCTPajrNEnuF_C_Pjmb1ftzdwP1jkmd_QftQCDcg,mantap,5,0,82.4.0,10/9/2024 11:26,,,82.4.0,positif
1565d628-efc6-46d8-a8cb-5e21558be6a8,BTK9927 gaming,https://play-lh.googleusercontent.com/a/ACg8ocJWCSzvn59oWop7uVxzzpTdJp_KAz4kIJ9I9hhZm_RMXZZcVg=mo,"Saya merasa heran kepada Indosat, saya berteransaksi di game , top up game saya tapi dalam game belum berhasil dan pulsa sudah terpotong Dan jawaban my m3 pun tidak bisa membantu saya,",1,0,82.4.1,10/9/2024 11:22,"Hai Kak, mohon maaf bikin nggak nyaman. Infokan datanya melalui WA Official IM3 di 0855-1000-185 yuk agar segera kami bantu pengecekannya. Terima Kasih^ 💛 Valy",10/10/2024 1:56,82.4.1,negatif
1df7387e-85c9-4a88-9e9c-bb7980bb3464,Jajang Jh,https://play-lh.googleusercontent.com/a-/ALV-UjXijm08mxFtCExi3Lh06B8ORYVswuJ2vHbJPQk4TnmH05ksUlc,Bagus,5,0,,10/9/2024 11:21,,,,positif
93aa9b2c-5491-413c-ab97-5fb1c587c91e,Rijik Syihab,https://play-lh.googleusercontent.com/a-/ALV-UjWGXBX71lcConYf8hvqzTcWuVWhi0JM1aM7qKhHjomkFrlXW7s,mantap,5,0,82.4.1,10/9/2024 11:12,,,82.4.1,positif
40d11898-59bf-41d8-9b40-fc9a172926c0,Fachrul Razi,https://play-lh.googleusercontent.com/a-/ALV-UjV-PRczssoxkUhnbUJ89PLyX7J2d7h8CaYIlzJvrifFG0ziqMQ,"sumpah jangan ada yang coba pake ni provider wkwkw, provider terburuk njiir setelah Telkomsel makin mahal makin ancur berbanding terbalik najis dh",1,0,,10/9/2024 11:12,"Hai Kak Fachrul, maaf bikin nggak nyaman. Jika memiliki kritik dan saran agar aplikasi myIM3 dapat memberikan pelayanan yang lebih baik lagi, yuk kontak kami melalui WA Official IM3 di 0855-1000-185. Suaramu sangat berarti. Terima Kasih^ 💛Valy",10/10/2024 1:52,,negatif
c1d85cb5-05a1-4247-a603-edfb40c2b76f,Swastika kesdiyanti,https://play-lh.googleusercontent.com/a/ACg8ocJKPRcMa_KInoQcmmU3I2VFCctapOUEr7zLbDCneqva7latUQ=mo,pketny murah di kantong,5,0,82.4.1,10/9/2024 11:08,,,82.4.1,positif
b13d686c-47dc-47af-9388-67172ff01bf0,Agus Pujiono,https://play-lh.googleusercontent.com/a-/ALV-UjVM5-nVQnbQFmsqFtVBnzvL7l0Imfxduf_OGOx-UBrof-VDu7M,Baik,5,0,82.4.1,10/9/2024 11:07,,,82.4.1,positif
031bde6c-abd8-46ba-8109-5114a6fa9d09,Adnyana Wayan,https://play-lh.googleusercontent.com/a/ACg8ocKpDpXsbLteF5wm9GDykyRYNNHHQk7v-0YPs2eJeLmQvmANIw=mo,ok,2,0,82.4.1,10/9/2024 11:06,"Hai Kak Adnyana, terima kasih telah membagikan pendapat Kakak terhadap produk/layanan myIM3. Kami akan dengan senang hati mendengarkan kritik dan saran lebih lanjut melalui WA Official IM3 di 0855-1000-185. Terima Kasih^ 💛 Valy",10/10/2024 1:47,82.4.1,negatif
17180a8f-7c9e-45a0-96df-4c43c2d8df40,Salim Salim,https://play-lh.googleusercontent.com/a/ACg8ocLGNEjyMCnfFVMun96ncKXZUOfCVYuYuO-PtX7OoYm81J2MFQ=mo,Sangat berguna,5,0,,10/9/2024 11:06,,,,positif
d813e0b1-f1a2-4158-9283-0d41cd1d8469,Purple hzee,https://play-lh.googleusercontent.com/a-/ALV-UjW6Z9TWbf47epwGgiWOebLU4WV7INXpXrA66lnazhx3NktYedQv,"Jaringan sampah, harga ga sesuai, jelekkk bangett sampah ngilang mulu tiap dipake maen game",1,1,82.4.1,10/9/2024 11:05,"Hai Kak, maaf udah bikin gak nyaman. Silahkan untuk restart device, tunggu beberapa saat dan dicoba kembali. Jika masih terkendala, mohon infokan detil ke WA Official IM3 di 0855-1000-185 ya. Terima kasih 💛 ^Valy",10/10/2024 1:43,82.4.1,negatif
fab3ae08-c971-4441-b3f3-e837d587809c,Fiqri Hakimei,https://play-lh.googleusercontent.com/a/ACg8ocJzQ3FNiQyyTPomm_HGTx9fdM8mDw3BjfE9g5xRwxw8FQkP2w=mo,Sinyal leg mulu lol tidak layak di download alasan nya tidak bisa bermain game padahal kuota 100% asli kuota saya sisa 17gb tidak bisa nonton YouTube tiktok Facebook dan tidak bisa bermain game ff ml pubg dan dll,1,0,82.4.1,10/9/2024 11:04,"Hai kak Fiqri, maaf sebelumnya ya. Silahkan coba untuk restart device, tunggu beberapa saat dan dicoba kembali. Untuk bantuan lanjut, yuk infokan detil ke WA Official IM3 di 0855-1000-185. Terima kasih 💛 ^ANGGI",5/4/2024 19:26,82.4.1,negatif
b94fbc0b-307a-41b9-89ba-8f3b0777c42b,Ilham Arfandy,https://play-lh.googleusercontent.com/a/ACg8ocJvYs-qAwA6ULNqTrXql4hZkD0A52SVp2RW2RpBEJbeyWQyBg=mo,sukaa,5,0,82.4.1,10/9/2024 11:01,,,82.4.1,positif
dcd12b96-7eb3-41a8-a307-6e3194f97d74,Isti Qamah,https://play-lh.googleusercontent.com/a-/ALV-UjWCCIYq6G154Ffb9xMH2_s_I8gIAAAqWscPdGqaSqNlnCK-kxbw,lebih besar lagi dong promonya walau sebulan sekali gpp,5,0,82.4.1,10/9/2024 10:51,,,82.4.1,positif
