reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,sentiment
97574a11-2540-43bb-ab1f-deca0de739f4,Nurul Istikomah,https://play-lh.googleusercontent.com/a-/ALV-UjWEJpNJsMSysJ1VBF0UgTdis7fZh5CMal2w4MF2M7IHFVqzh7E,sangat bagus,5,0,,10/8/2024 9:17,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/8/2024 11:01,,positif
c2317ebf-ef03-41c3-b856-4c8cd33e15ad,muhammadsutrisno muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjW8xTmDv7Psnuic3oqhzggQALEuTDXBjxkh0-FcJLa_PJ5fVFQ,Sekarang XL signal sering hilang tiba2 beda dari yg dulu sering trobel kacau nih XL lama2 rusak,1,0,7.5.1,10/8/2024 9:15,"Hi Kak, maaf ya, agar dapat dibantu cek lebih lanjut, silakan hub Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Jangan lupa ya untuk memberikan bintang 5 agar Maya menjadi lebih baik. Thanks
",10/8/2024 11:01,7.5.1,negatif
c14c2bb1-fcbc-4bd8-9915-d9c606bb2e4e,Sri Ningsih,https://play-lh.googleusercontent.com/a/ACg8ocKWRTImd9k7iNh8JQ215AgA-CFxhJN6P47vAJvRnsQj2Z3BDw=mo,sumpah jaringan hilang timbul padahal di pekanbaru loh ini. susah kerja. promo banyak tapi boros.,2,0,7.4.0,10/8/2024 9:15,"Hi Kak, Maya mohon maaf ya atas kendalanya, yuk segera hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps agar kendalanya dapat dicek lebih lanjut. Thanks
",10/8/2024 11:01,7.4.0,negatif
b9d9c360-6ece-450d-a81c-ed57511b51b1,ceu imey ceu imey,https://play-lh.googleusercontent.com/a/ACg8ocIfvLzyJbjyM86o_JLnghaWy9wiIfts_swHXYGC5BeSyfPiRQ=mo,sangat puas memakay myxL,5,0,7.5.1,10/8/2024 9:15,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 11:01,7.5.1,positif
714e08c0-c469-4ff4-8e6f-b81cee5231f2,Naila Khairunnisa,https://play-lh.googleusercontent.com/a-/ALV-UjWktN-SM9vZRgAG7T-8Lev1h5zqlLLFD0H23RzMPJmjYmxk1791,"kenapa ketika membeli paket baru, akumulasi sisa kuota sebelumnya hanya sedikit? tidak semuanya. hanya 1gb saja. mohon diperbaiki untuk ke depannya.",3,0,7.5.1,10/8/2024 9:02,"Hi Kak, Maya dengan senang membantu kendala Kakak agar teratasi, silakan hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Terima kasih
",10/8/2024 11:01,7.5.1,negatif
f5118341-a167-4f48-8053-1b4139184b14,ALVIES DIKA M.,https://play-lh.googleusercontent.com/a-/ALV-UjUKtKLXQ6FlB1hskaKrHoRwL60er7fn4t55soWgSgYnmOz-9tE,semakin lama semakin mahal,3,0,7.4.0,10/8/2024 9:00,"Hi Kak, Maya dengan senang membantu kendala Kakak agar teratasi, silakan hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Terima kasih
",10/8/2024 11:01,7.4.0,negatif
fd8e6484-1d96-4f77-876f-a152d15ab057,Imam Hambali,https://play-lh.googleusercontent.com/a-/ALV-UjVWcV-uXOL8NIL3QFicp3yFqOyAwmBjaNO2RxP0Q5Cw4qQTM835,good,5,0,,10/8/2024 8:56,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/8/2024 9:00,,positif
db7d07e4-c83b-4eaf-b70e-4ee82cbeeeaf,zona alfarizi,https://play-lh.googleusercontent.com/a-/ALV-UjUlMdJDRjwRMFVi-iuqAsf7ynn9wpLzvZ_wTmGVVpelxT1zKIp-,"Makin banyak beli paket sinyal makin ga jelas , giliran beli paket sedikit senyal kenceng kaya setan. Hebat emang ide karyawan XL",1,0,7.4.0,10/8/2024 8:53,"Hi Kak, maaf ya, agar dapat dibantu cek lebih lanjut, silakan hub Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Jangan lupa ya untuk memberikan bintang 5 agar Maya menjadi lebih baik. Thanks
",10/8/2024 9:00,7.4.0,negatif
f596b072-30cf-45f3-bafa-7ea2dc004573,emilya wati,https://play-lh.googleusercontent.com/a-/ALV-UjV5yuwY6HBD2iXJdCXv0YiTvHAdplRkFQRY49XxYr5OAJF-plA,goood,5,0,7.5.1,10/8/2024 8:51,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.5.1,positif
bb9bb04b-c112-4f4c-bf6c-8a36cdf56de2,MHR PROJEC,https://play-lh.googleusercontent.com/a-/ALV-UjXhFMgCNg1OboM1tAt85eJ1HNicDmUbfcrE9XumJAREsfBif9Eo,"Xl jijik jgn pakai saya beli kuota, transaksi nya di gagal in duit pun tidak kembali",1,0,7.0.3,10/8/2024 8:49,"Hi Kak, mohon maaf ya kalau ada yang bikin ga nyaman, agar Maya bisa bantu lebih lanjut, silakan hubungi Maya via Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/8/2024 9:00,7.0.3,negatif
e50b08e8-1f55-4819-a713-7f26423bb6b8,Ameera Cinta Paramudya,https://play-lh.googleusercontent.com/a-/ALV-UjVkJ5TU2qLWDJ3u-uMdpUQMbuE7IrZbmudqvbZziTsegHWow42t,GK punya alasan,5,0,7.5.1,10/8/2024 8:49,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/8/2024 9:00,7.5.1,positif
170e4e89-8444-4d9f-a8d9-4bc987f53fb0,Ridwan Budiono,https://play-lh.googleusercontent.com/a/ACg8ocIZiL0KWXFN4g-1jm2heZMA8ba4GqTY9Wdxn28VppkzrAyrjw=mo,Nice,5,0,7.5.1,10/8/2024 8:49,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.5.1,positif
0c2ff74b-6d50-4695-a7e9-046c360aa709,Ruly Destian,https://play-lh.googleusercontent.com/a/ACg8ocIVsShAvpH3NqTUTWZIcYKtE33KUflNbJ4WDRqcx6MNlY4SIf8=mo,Semangat Slalu berusaha menjadi yg terbaik,5,0,7.5.1,10/8/2024 8:39,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.5.1,positif
e0082019-12ab-412c-811d-dd8c1643c103,Hellen Pandean,https://play-lh.googleusercontent.com/a/ACg8ocJ0kkqAenyV4FkJeCFq8rcoVj2jHF2y09tNhnwm_mmma-rnXA=mo,Terima Kasih atas pelayanannya,5,0,7.0.3,10/8/2024 8:32,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.0.3,positif
a1700559-d69d-4156-bba6-53960684f693,Ahmad Soleh,https://play-lh.googleusercontent.com/a/ACg8ocI8AXqB7mpEl2ZQVRVJOUXbr4cuWUlShLz3EhBLOlOKWxcUBg=mo,gooodddddddddd,5,0,7.4.0,10/8/2024 8:24,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.4.0,positif
de65fc3d-cd76-47d4-843d-2ec44b235622,Rudi Irawan,https://play-lh.googleusercontent.com/a/ACg8ocJuTSZVQbTsU6Xi4p6r2iobnYcik6BJOPVCACFpZ8VdapyAAQ=mo,sangatt membantu sekali dan menguntungkan 🥰,5,0,,10/8/2024 8:16,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,,positif
2e2f1ad9-c8f8-45d3-a852-aaf1668c711f,Idham Khalid,https://play-lh.googleusercontent.com/a-/ALV-UjUE49SjNvby-Mz4U7EI1elPkCdegfkROsBWSTKBNXFlanz2SyRb,xl memang the best,5,0,7.1.1,10/8/2024 8:10,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.1.1,positif
abc590a0-568b-466c-a094-636b3a5b1b0e,Ardin Ardin,https://play-lh.googleusercontent.com/a/ACg8ocLHVrUMkHaMpYL1yW1nKYr6sK9to_njWVCkyKCJUQnt50Bi=mo,ardin:👍 mantap,5,0,7.5.1,10/8/2024 8:06,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.5.1,positif
3481920a-3202-4eb1-b9a7-bc3f79967f2f,Fadil Rorr,https://play-lh.googleusercontent.com/a/ACg8ocJQxoupJLmAHfE03uklCfdqFvyHP8yBrpo_yGnJxUvovE5Wvg=mo,Slalu ada bug seperti tidak bisa membeli Kouta tidak bisa top up,1,0,7.5.1,10/8/2024 8:03,"Hi Kak, mohon maaf ya kalau ada yang bikin ga nyaman, agar Maya bisa bantu lebih lanjut, silakan hubungi Maya via Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/8/2024 9:00,7.5.1,negatif
278a656b-574a-4d20-8280-9006dbda21ef,Zanuar Sobri,https://play-lh.googleusercontent.com/a/ACg8ocKeDj6cfCa9c9N2paS7lqmnRnq31f-PbMVapsXrG2SVUVuuOA=mo,asik bet dapet kuota tambahan makasih myXL,4,0,7.5.1,10/8/2024 7:59,"Hi Kak, terima kasih sudah menggunakan myXL. Jika ada pertanyaan, silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare atau chat via myXL Apps. Semoga informasinya membantu.
",10/8/2024 9:00,7.5.1,positif
77258ff7-93ab-4fab-9d9c-877f5860a359,fauzan Asdar,https://play-lh.googleusercontent.com/a/ACg8ocJGLTXFBrqp5wuj1iWzcZgbrkE-JBizVzNKT7Ns_RcqH_sEvg=mo,"sangattttttt murah , Mudah-mudahan ada lagi diskon 80%",5,0,7.4.0,10/8/2024 7:56,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.4.0,positif
31e5dab0-532c-49bd-8826-ad8e5c8784ac,Puji Saputra,https://play-lh.googleusercontent.com/a/ACg8ocK-bWgGOTyG9rX7ODps8saDT3bKj0HsQpW9n-dO5VcUlfe10Q=mo,baik,5,0,7.5.1,10/8/2024 7:53,"Hi Kak, terima kasih sudah memberikan penilaian yang baik. Penilaian Kakak sangat berarti untuk kami. Jika memerlukan informasi kembali silakan hubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,7.5.1,positif
3d4d157b-1d1d-4c4f-ae3c-b81c37723419,Choirul Nisak,https://play-lh.googleusercontent.com/a-/ALV-UjVawiq5oa4BIfjqPZ8Guy4NQ8WFOea89_oIuoV9dtz6V9sgMoZg,good,5,0,,10/8/2024 7:47,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:00,,positif
476b2455-3055-438d-9459-cca9d4bde59a,Muhammad Fachry,https://play-lh.googleusercontent.com/a-/ALV-UjVXcsFEWvVbuh9f-YZQMosm63HpT2WO9r_elmzfqimaJsjXqfKu,"jaringan paling jelek, tidak stabil kayak kartu laenya... d unregg gak bisa2.... xl knp???? sudah tinggalkan saja kartu ini, jengkelnya tiap bulan masih sama jaringan sering hilang2",1,0,7.5.1,10/8/2024 7:45,"Hi Kak, mohon maaf ya atas ketidaknyamanan yang dialami. Agar dapat dibantu cek lebih lanjut, silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps ya :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/8/2024 9:00,7.5.1,negatif
33fb22d2-d9af-426e-b9b8-9b2e2ee5d5f9,tatang kaito,https://play-lh.googleusercontent.com/a-/ALV-UjUecY_TvoR2-0OcMHNoVjXLPZYe4UMOn_IHMeQrUUr7TPKbJRcp,"Udah prioritas tapi sinyal masih sangat sulit bahkan sama sekali tidak stabil, dan saya bukan di tempat pedesaan atau pun hutan tapi rasanya dan kualitasnya sangat seperti di tempat itu, berhentilah membodohi orang dengan embel embel prioritas",1,0,,10/8/2024 7:40,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/8/2024 9:01,,negatif
6cbb9515-5287-4d73-93c9-4d2aeac098be,Alex Erland,https://play-lh.googleusercontent.com/a-/ALV-UjXSTN5IZ9uv69IbjjQ_AbfdUtJzF6Y76W6bNX8Vj6L3cO_esdpe,"Nyesel gw beli paket xl, kirain paket diskon bagus,, ternyata baru masuk lorong rumah aja dah ilang sinyalnya,, payah",1,0,7.5.1,10/8/2024 7:37,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/8/2024 9:01,7.5.1,negatif
cf4e630c-a1bf-4900-b8bc-959020069bab,reyhan aditiya pratama,https://play-lh.googleusercontent.com/a/ACg8ocLe1WXfsZxf10W8QA-KSv2WXmkTwziUp_OAjk1Wa8LSK8UOxKw=mo,"xl sekarang jaringan nya ga luas ya? leg terusss kalah sm smartfen/sim lain yg kelas nya di bawah xl,bnr² gaakan kenal xl lagi anj kesel",1,0,7.4.0,10/8/2024 7:33,"Hi Kak, mohon maaf ya atas ketidaknyamanan yang dialami. Agar dapat dibantu cek lebih lanjut, silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps ya :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/8/2024 9:01,7.4.0,negatif
2e5e52df-6378-4fb2-967a-5ec43fe55c28,Bayu Hanggara,https://play-lh.googleusercontent.com/a-/ALV-UjXoSlBmOJiKdaXQ4_CZ7DplKCRtniUr2HnOuuCnTpAY0u9wCmAhug,paketnya murah....,5,0,7.4.0,10/8/2024 7:30,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:01,7.4.0,positif
35a25fff-f6e4-4928-a742-ec23a0b36fc6,Alia Zuhrotul,https://play-lh.googleusercontent.com/a/ACg8ocIOK6YbJTbwUZ_qKHMskotDbydtqQI3A8x3DqyjxYmNkJyyq4Q=mo,keren,5,0,7.5.1,10/8/2024 7:24,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/8/2024 9:01,7.5.1,positif
b423f62e-997e-4472-8bad-f2af25deb783,arief budiman,https://play-lh.googleusercontent.com/a-/ALV-UjXiTRcYJRV7oSLs8WykPBA1Uan9M2VvjDfJaST6qamh0O1DJXM,pembelian pulsa dan paket data lebih mudah dengan banyak nya fitur pembayaran,5,0,7.5.1,10/8/2024 7:24,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:01,7.5.1,positif
3feed8c5-490b-4a74-9c45-79881e432e8a,Anandito,https://play-lh.googleusercontent.com/a/ACg8ocId0V_1l7URnAUW9fG7fsOXBqPijTRtY5NSm-eBk8XyJX43rw=mo,terimakasih XL bonusnya,5,0,7.5.1,10/8/2024 7:22,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:01,7.5.1,positif
c66812c9-2e5b-4734-a0de-0a214d261cd1,jagau Umbaran,https://play-lh.googleusercontent.com/a/ACg8ocKL6Z6UmvTX4NCQrp9YKv3_eua9KIuTwRyhi4o6l3EoqOR3=mo,chukup puas,5,0,7.5.1,10/8/2024 7:20,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:01,7.5.1,positif
c6240f42-2484-41dd-a9f4-ce3380a4bb78,muhammad jafar,https://play-lh.googleusercontent.com/a-/ALV-UjUWW_KGG3Iz4wc3Xb9ENooO3dpPVfEdwXZ0373wuxpzU3LN2VA,Sinyal nya Jelek Banget,3,0,7.5.1,10/8/2024 7:15,"Hi Kak, Maya dengan senang membantu kendala Kakak agar teratasi, silakan hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps. Terima kasih
",10/8/2024 9:01,7.5.1,negatif
8eb92931-5cbd-4a74-9631-6857ed280406,Eva Putri,https://play-lh.googleusercontent.com/a/ACg8ocL5qVgou2oJDG6n3YhIFhXS6uBXcr5Jn9_MQ98YxSbqHFgj9g=mo,sangat mudah menggunakan aplikasi MyXL ini,5,0,7.5.1,10/8/2024 7:12,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 9:01,7.5.1,positif
0b5ccd66-bf6e-4490-b2b8-fd0ef156f700,Sunardi,https://play-lh.googleusercontent.com/a/ACg8ocLYPOz6IIiAJmOpsAkXqLr4Q8qAmzhsLhQRnNk7lMeHfQcBxg=mo,bagus,5,0,7.5.1,10/8/2024 6:56,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi bahan evaluasi bagi kami ke depan ya. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare atau ke Livechat via myXL Apps.
",10/8/2024 7:00,7.5.1,positif
946eabdd-1f57-4c6e-9e97-f29ae2bb026e,Mu'adz Sena,https://play-lh.googleusercontent.com/a-/ALV-UjU_35LKQntaGLQq7T9QTYF4vnRA9rjeVvc2QpK4mvLjXOIY6Yao,Gak usah update sana-sini dah kalau jaringan masih kaya sampah. Bisa-bisanya posisi di Jakarta tapi jaringannya aduhai banget sampai bingung mau berkata apa,1,0,7.5.1,10/8/2024 6:52,"Hi Kak, mohon maaf ya atas kendalanya. Yuk hubungi Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps untuk pengecekan lebih lanjut dan bantu Maya jadi lbh baik, dgn mengubah rating aplikasi MyXL menjadi bintang 5. Thanks
",10/8/2024 7:00,7.5.1,negatif
fc1debe9-6fda-4156-a8dd-460305558db7,Asep Esasi dianto,https://play-lh.googleusercontent.com/a/ACg8ocLObQOh9o8RZxGma25sKgmQeCx6ddaac8o82PkmuIXVZt-Udg=mo,baik,4,0,7.5.1,10/8/2024 6:48,"Hi Kak, terima kasih ya Maya sangat mengapresiasi masukan dari kamu agar bisa memberikan layanan yang lebih baik lagi untuk pelanggan setia XL. Tetap setia menggunakan XL ya dan nantikan promo menarik lainnya. Jika ada pertanyaan silakan hub Maya via Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps ya.
",10/8/2024 7:00,7.5.1,positif
fe88506f-2280-47a5-aa57-8b2841384486,Seniawati Rowa logi,https://play-lh.googleusercontent.com/a/ACg8ocJ43C9Y49ls7582GM65B_If_bpo1tfDpUQIFhuyGmhbdBDwJg=mo,kalau bisa harga paketnya tolong di sesuaikan dengan keadaan dan tidak menguras dompet...apalagi tidak ada lagi promo yg murah n kuotanya besar contohnya kuota 30GB harganya cuma 35.000 cuma awal beli kartu dapat promo segitu,2,0,7.5.1,10/8/2024 6:44,"Hi Kak, mohon maaf atas kendala yang terjadi. Silakan hubungi Maya di Twitter @myXLCare, FB @myXLCare, atau langsung chat via myXL Apps :) Yuk bantu Maya jadi lebih baik, dengan mengubah rating aplikasi myXL menjadi bintang 5. Thanks
",10/8/2024 7:00,7.5.1,negatif
cc60fe62-4f53-4e91-9b38-27536728dbe1,panji klana,https://play-lh.googleusercontent.com/a-/ALV-UjXflKCIBqIU8NqjEcpATjGzt59MP0PC8r0Eb5K_eisdhy71DFRG,semoga ke depan nya lebih baik lagi,5,0,7.1.1,10/8/2024 6:43,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 7:00,7.1.1,positif
b6da8339-805c-4fd8-aa90-285e9330fb29,Mikhayla Hener,https://play-lh.googleusercontent.com/a/ACg8ocKsVFN5JNL568i0bh-rcvn6fsjktYYAwoqUtuQbN8YdpJudtQ=mo,sangat menarik,5,0,7.4.0,10/8/2024 6:42,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 7:00,7.4.0,positif
44f88263-e9b2-4f92-b7c5-a662046a41d6,Nailil Amani,https://play-lh.googleusercontent.com/a/ACg8ocLpbeaY-4VQFpG8x6BQTlUg4uKFY28MUyI0n3zwNOXSDgVsvA=mo,baik sekali,5,0,7.4.0,10/8/2024 6:42,"Hi Kak, terima kasih telah menjadi pelanggan setia XL. Ulasan kamu sangat membantu Maya bisa terus memberikan layanan yang lebih baik untuk pelanggan XL. Jika ada kendala jangan ragu untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 7:00,7.4.0,positif
701d2df6-45f7-4557-8e24-304f675253e0,Sito Pbg,https://play-lh.googleusercontent.com/a/ACg8ocLFo4JxnRE4h3jAPhpwH2n1DJzwP0TThFDX3Wm_om8kb-sZHg=mo,mantap,5,0,7.3.1,10/8/2024 6:29,"Hi Kak, terima kasih atas penilaiannya. Penilaian kamu sangat membantu XL semakin berkembang agar bisa memberikan layanan yang lebih baik lagi. Apabila ada pertanyaan lain silakan hub Maya di Twitter @myXLCare, FB fanpage myXLCare atau chat via myXL Apps.
",10/8/2024 7:00,7.3.1,positif
36d0e4a2-7185-49a5-b2b3-f6af5bd658c1,Teguh Putra Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjUl3fGeydf7xIMFYhZn-WFPOtN6vveb65_8Yklm70yCqFlssm1N,XL memang josss,5,0,7.5.1,10/8/2024 6:27,"Hi Kak, terima kasih atas kepercayaannya untuk tetap menggunakan layanan myXL. Maya sangat mengapresiasi masukanmu agar bisa menjadi lebih baik kedepan. Jika ada pertanyaan lain silakan untuk menghubungi Maya via Twitter @myXLCare, FB @myXLCare, atau ke Livechat via myXL Apps.
",10/8/2024 7:00,7.5.1,positif
